,Tech. 0,Tech. 1,Tech. 2,Tech. 3,Tech. 4,Tech. 5,Tech. 6,Tech. 7,Tech. 8
2619,0.5,0.7909513087531663,0.5,0.5,0.13115069195038567,0.27846991224775985,0.7735214931335936,0.3038774971598557,0.675
2620,0.5,0.7909513087531663,0.5,0.5,0.13115069195038567,0.28527880730771005,0.7735214931335936,0.30943945348322616,0.675
2621,0.5,0.7909513087531663,0.425,0.5,0.12846939979792726,0.3069561058659189,0.7735214931335936,0.32892376288330555,0.675
2622,0.44999999999999996,0.7909513087531663,0.35,0.5,0.13853159137554344,0.3503107029823366,0.7735214931335936,0.3678923816834643,0.675
2623,0.35,0.7909513087531663,0.25,0.5,0.15053190417569004,0.38963554587960003,0.7735214931335936,0.4026808021069538,0.675
2624,0.25,0.7909513087531663,0.25,0.5,0.15053190417569004,0.4029754219154209,0.7735214931335936,0.4180198376669299,0.675
2625,0.19999999999999996,0.7909513087531663,0.25,0.5,0.15053190417569004,0.38004750997885384,0.7735214931335936,0.39573708783688233,0.675
2626,0.16000000000000003,0.7909513087531663,0.25,0.5,0.15053190417569004,0.3487821755198988,0.7735214931335936,0.3693090641667314,0.675
2627,0.16000000000000003,0.7909513087531663,0.275,0.5,0.15142566822650952,0.329884017802486,0.7735214931335936,0.3512065127133531,0.675
2628,0.16000000000000003,0.7909513087531663,0.275,0.5,0.15142566822650952,0.31751684106094374,0.7735214931335936,0.34288104049658047,0.675
2629,0.25,0.7909513087531663,0.3,0.5,0.152319432277329,0.30389905094104325,0.7735214931335936,0.33175712784983974,0.675
2630,0.25,0.7909513087531663,0.325,0.5,0.15321319632814845,0.2973680699651727,0.7735214931335936,0.32198004861323404,0.675
2631,0.25,0.7909513087531663,0.35,0.5,0.15410696037896793,0.2877800340644265,0.7735214931335936,0.3150363343431626,0.675
2632,0.16000000000000003,0.7909513087531663,0.375,0.5,0.1550007244297874,0.27972052562611804,0.7735214931335936,0.3066759375898239,0.675
2633,0.19999999999999996,0.7909513087531663,0.35,0.5,0.15410696037896793,0.27291163056616785,0.7735214931335936,0.3011139812664535,0.675
2634,0.35,0.7909513087531663,0.3,0.5,0.152319432277329,0.27166101718780966,0.7735214931335936,0.2983155408364853,0.675
2635,0.44999999999999996,0.7909513087531663,0.3,0.5,0.152319432277329,0.2731895446502474,0.7735214931335936,0.2968988583532183,0.675
2636,0.5,0.7909513087531663,0.4,0.5,0.15589448848060686,0.2772192988694016,0.7735214931335936,0.3010790567298875,0.675
2637,0.5,0.7909513087531663,0.475,0.5,0.15857578063306527,0.28402819392935186,0.7735214931335936,0.3066410130532579,0.675
2638,0.5,0.7909513087531663,0.475,0.5,0.1430004116296408,0.28527880730771005,0.7735214931335936,0.30943945348322616,0.675
2639,0.5,0.7909513087531663,0.475,0.5,0.1302569278995662,0.27972052562611804,0.7735214931335936,0.3066759375898239,0.675
2640,0.5,0.7909513087531663,0.40375,0.3,0.12770970035473073,0.25604391057474524,0.7735214931335936,0.2724269307278526,0.675
2641,0.5,0.7909513087531663,0.4275,0.3,0.1285587762030092,0.2539382863101503,0.7735214931335936,0.2713800377393212,0.675
2642,0.5,0.7909513087531663,0.475,0.3,0.1302569278995662,0.25604391057474524,0.7735214931335936,0.2724269307278526,0.675
2643,0.5,0.7909513087531663,0.475,0.3,0.1302569278995662,0.26004459667747565,0.7735214931335936,0.2777143170270267,0.675
2644,0.5,0.7909513087531663,0.475,0.3,0.1302569278995662,0.26193965851561113,0.7735214931335936,0.2819548103376693,0.675
2645,0.5,0.7909513087531663,0.40375,0.3,0.12770970035473073,0.268256531309396,0.7735214931335936,0.2850954893032636,0.675
2646,0.5,0.7909513087531663,0.33249999999999996,0.3,0.13790595653996982,0.28583849391876376,0.7735214931335936,0.29878448018894765,0.675
2647,0.5,0.7909513087531663,0.2375,0.3,0.1500850221502803,0.2971035837343467,0.7735214931335936,0.3093327921090373,0.675
2648,0.5,0.7909513087531663,0.2375,0.3,0.1500850221502803,0.30320989410167204,0.7735214931335936,0.31566707139674277,0.675
2649,0.5,0.7909513087531663,0.2375,0.3,0.1500850221502803,0.3043679874471993,0.7735214931335936,0.3145937177299529,0.675
2650,0.5,0.7909513087531663,0.2375,0.3,0.1500850221502803,0.29405042855068403,0.7735214931335936,0.30616565246518457,0.675
2651,0.5,0.7909513087531663,0.26125,0.3,0.1509340979985588,0.27762655928684343,0.7735214931335936,0.29140330791271074,0.675
2652,0.5,0.7909513087531663,0.26125,0.3,0.1509340979985588,0.26730900039032823,0.7735214931335936,0.2829752426479423,0.675
2653,0.5,0.7909513087531663,0.285,0.3,0.1517831738468373,0.2612026900230029,0.7735214931335936,0.27664096336023686,0.675
2654,0.5,0.7909513087531663,0.30874999999999997,0.3,0.1526322496951158,0.2539382863101503,0.7735214931335936,0.2713800377393212,0.675
2655,0.5,0.7909513087531663,0.33249999999999996,0.3,0.1534813255433943,0.24477882075916235,0.7735214931335936,0.261878618807763,0.675
2656,0.5,0.7909513087531663,0.35624999999999996,0.3,0.15433040139167278,0.2438312898400946,0.7735214931335936,0.2597583721524417,0.675
2657,0.5,0.7909513087531663,0.33249999999999996,0.3,0.1534813255433943,0.24077813465643194,0.7735214931335936,0.25659123250858895,0.675
2658,0.5,0.7909513087531663,0.285,0.3,0.1517831738468373,0.2438312898400946,0.7735214931335936,0.2597583721524417,0.675
2659,0.5,0.7909513087531663,0.285,0.3,0.1517831738468373,0.24709500745021679,0.7735214931335936,0.2597319114741833,0.675
2660,0.5,0.7909513087531663,0.38,0.3,0.1551794772399513,0.2543594111630693,0.7735214931335936,0.26499283709509885,0.675
2661,0.5,0.7909513087531663,0.45125,0.3,0.1577267047847868,0.2595181906113269,0.7735214931335936,0.2692068697274831,0.675
2662,0.5,0.7909513087531663,0.45125,0.3,0.1421513357813623,0.2614132524494624,0.7735214931335936,0.2734473630381257,0.675
2663,0.5,0.7909513087531663,0.45125,0.3,0.12940785205128771,0.26446640763312507,0.7735214931335936,0.2766145026819784,0.675
2664,0.5,0.7909513087531663,0.3825,0.25,0.12695000091153416,0.12839261752832795,0.7735214931335936,0.14074964032442283,0.675
2665,0.5,0.7909513087531663,0.405,0.25,0.1277543885572717,0.12733675718681212,0.7735214931335936,0.14017416858924545,0.675
2666,0.5,0.7909513087531663,0.45,0.25,0.12936316384874674,0.12839261752832795,0.7735214931335936,0.14074964032442283,0.675
2667,0.5,0.7909513087531663,0.45,0.25,0.12936316384874674,0.13039875217720806,0.7735214931335936,0.14345149746959746,0.675
2668,0.5,0.7909513087531663,0.45,0.25,0.12936316384874674,0.13134902648457236,0.7735214931335936,0.14557788287959467,0.675
2669,0.5,0.7909513087531663,0.3825,0.25,0.12695000091153416,0.13451660750911992,0.7735214931335936,0.14730429808512682,0.675
2670,0.5,0.7909513087531663,0.315,0.25,0.1372803217043962,0.14333304136077732,0.7735214931335936,0.15452217834636434,0.675
2671,0.5,0.7909513087531663,0.225,0.25,0.14963814012487056,0.14898189418788715,0.7735214931335936,0.1600136434020697,0.675
2672,0.5,0.7909513087531663,0.225,0.25,0.14963814012487056,0.15204388917828307,0.7735214931335936,0.16329097228242165,0.675
2673,0.5,0.7909513087531663,0.225,0.25,0.14963814012487056,0.15262461236611682,0.7735214931335936,0.16280325131260046,0.675
2674,0.5,0.7909513087531663,0.225,0.25,0.14963814012487056,0.14745089669268913,0.7735214931335936,0.15837497896189368,0.675
2675,0.5,0.7909513087531663,0.24750000000000003,0.25,0.1504425277706081,0.13921518602886548,0.7735214931335936,0.15066937773083497,0.675
2676,0.5,0.7909513087531663,0.24750000000000003,0.25,0.1504425277706081,0.1340414703554378,0.7735214931335936,0.14624110538012822,0.675
2677,0.5,0.7909513087531663,0.27,0.25,0.15124691541634563,0.13097947536504181,0.7735214931335936,0.1429637764997762,0.675
2678,0.5,0.7909513087531663,0.29250000000000004,0.25,0.15205130306208314,0.12733675718681212,0.7735214931335936,0.14017416858924545,0.675
2679,0.5,0.7909513087531663,0.315,0.25,0.15285569070782068,0.12274376470121813,0.7735214931335936,0.13525817526871747,0.675
2680,0.5,0.7909513087531663,0.3375,0.25,0.1536600783535582,0.12226862754753601,0.7735214931335936,0.1341949825637189,0.675
2681,0.5,0.7909513087531663,0.315,0.25,0.15285569070782068,0.12073763005233802,0.7735214931335936,0.1325563181235429,0.675
2682,0.5,0.7909513087531663,0.27,0.25,0.15124691541634563,0.12226862754753601,0.7735214931335936,0.1341949825637189,0.675
2683,0.5,0.7909513087531663,0.27,0.25,0.15124691541634563,0.12390521107688557,0.7735214931335936,0.13428273332907503,0.675
2684,0.5,0.7909513087531663,0.36000000000000004,0.25,0.15446446599929572,0.12754792925511527,0.7735214931335936,0.13707234123960585,0.675
2685,0.5,0.7909513087531663,0.4275,0.25,0.15687762893650828,0.1301347870918291,0.7735214931335936,0.13928647741495917,0.675
2686,0.5,0.7909513087531663,0.4275,0.25,0.1413022599330838,0.1310850613991934,0.7735214931335936,0.1414128628249564,0.675
2687,0.5,0.7909513087531663,0.4275,0.25,0.1285587762030092,0.13261605889439138,0.7735214931335936,0.14305152726513237,0.675
2688,0.5,0.7909513087531663,0.425,0.5,0.12846939979792726,0.03605751463415743,0.7735214931335936,0.0501066796748066,0.675
2689,0.5,0.7909513087531663,0.45,0.5,0.12936316384874674,0.03605751463415743,0.7735214931335936,0.04955112411925105,0.675
2690,0.5,0.7909513087531663,0.5,0.5,0.13115069195038567,0.035583073652129045,0.7735214931335936,0.049407176579670246,0.675
2691,0.5,0.7909513087531663,0.5,0.5,0.13115069195038567,0.03605751463415743,0.7735214931335936,0.05038445745258437,0.675
2692,0.5,0.7909513087531663,0.5,0.5,0.13115069195038567,0.036531955616185816,0.7735214931335936,0.051361738325498486,0.675
2693,0.5,0.7909513087531663,0.425,0.5,0.12846939979792726,0.038429719544299364,0.7735214931335936,0.054715306261599435,0.675
2694,0.44999999999999996,0.7909513087531663,0.35,0.5,0.13853159137554344,0.04222524740052646,0.7735214931335936,0.06142244213380129,0.675
2695,0.35,0.7909513087531663,0.25,0.5,0.15053190417569004,0.045546334274725174,0.7735214931335936,0.0674300749108668,0.675
2696,0.25,0.7909513087531663,0.25,0.5,0.15053190417569004,0.047444098202838715,0.7735214931335936,0.06995030951363441,0.675
2697,0.19999999999999996,0.7909513087531663,0.25,0.5,0.15053190417569004,0.045071893292696785,0.7735214931335936,0.0661750162601749,0.675
2698,0.16000000000000003,0.7909513087531663,0.25,0.5,0.15053190417569004,0.04269968838255485,0.7735214931335936,0.06156638967338207,0.675
2699,0.16000000000000003,0.7909513087531663,0.275,0.5,0.15142566822650952,0.04080192445444129,0.7735214931335936,0.05849059951505893,0.675
2700,0.16000000000000003,0.7909513087531663,0.275,0.5,0.15142566822650952,0.040327483472412905,0.7735214931335936,0.05695776308658924,0.675
2701,0.25,0.7909513087531663,0.3,0.5,0.152319432277329,0.039378601508356134,0.7735214931335936,0.055003201340761,0.675
2702,0.25,0.7909513087531663,0.325,0.5,0.15321319632814845,0.037955278562270975,0.7735214931335936,0.05346024761090753,0.675
2703,0.25,0.7909513087531663,0.35,0.5,0.15410696037896793,0.037480837580242586,0.7735214931335936,0.05220518896021562,0.675
2704,0.16000000000000003,0.7909513087531663,0.375,0.5,0.1550007244297874,0.036531955616185816,0.7735214931335936,0.050806182769942934,0.675
2705,0.19999999999999996,0.7909513087531663,0.35,0.5,0.15410696037896793,0.03605751463415743,0.7735214931335936,0.04982890189702882,0.675
2706,0.35,0.7909513087531663,0.3,0.5,0.152319432277329,0.035583073652129045,0.7735214931335936,0.049407176579670246,0.675
2707,0.44999999999999996,0.7909513087531663,0.3,0.5,0.152319432277329,0.035108632670100656,0.7735214931335936,0.04926322904008946,0.675
2708,0.5,0.7909513087531663,0.4,0.5,0.15589448848060686,0.035583073652129045,0.7735214931335936,0.049962732135225806,0.675
2709,0.5,0.7909513087531663,0.475,0.5,0.15857578063306527,0.03605751463415743,0.7735214931335936,0.05094001300813994,0.675
2710,0.5,0.7909513087531663,0.475,0.5,0.1430004116296408,0.036531955616185816,0.7735214931335936,0.051361738325498486,0.675
2711,0.5,0.7909513087531663,0.475,0.5,0.1302569278995662,0.036531955616185816,0.7735214931335936,0.050806182769942934,0.675
2712,0.5,0.7909513087531663,0.425,0.5,0.12881058782460839,0.0036408597538997636,0.7735349283242076,0.01908207573616896,0.675
2713,0.5,0.7909513087531663,0.45,0.5,0.12964748720431432,0.0036408597538997636,0.7735326891257721,0.018526520180613404,0.675
2714,0.5,0.7909513087531663,0.5,0.5,0.13134971829928302,0.0035929537045063455,0.7735293303281185,0.018790791113909428,0.675
2715,0.5,0.7909513087531663,0.5,0.5,0.13129285362816948,0.0036408597538997636,0.7735270911296829,0.019359853513946736,0.675
2716,0.5,0.7909513087531663,0.5,0.5,0.13126442129261273,0.003688765803293182,0.773525971530465,0.01992891591398405,0.675
2717,0.5,0.7909513087531663,0.425,0.5,0.12855469680459755,0.0038803900008668535,0.7735248519312472,0.021649609958577738,0.675
2718,0.44999999999999996,0.7909513087531663,0.35,0.5,0.13873061772444079,0.004263638396014196,0.7735293303281185,0.025090998047765115,0.675
2719,0.35,0.7909513087531663,0.25,0.5,0.15078779519570087,0.0045989807417681225,0.7735315695265542,0.02824110151469295,0.675
2720,0.25,0.7909513087531663,0.25,0.5,0.1508446598668144,0.004790604939341794,0.7735338087249899,0.02912846222595331,0.675
2721,0.19999999999999996,0.7909513087531663,0.25,0.5,0.15095838920904145,0.004551074692374704,0.7735382871218611,0.027394261336877865,0.675
2722,0.16000000000000003,0.7909513087531663,0.25,0.5,0.15121428022905228,0.004311544445407615,0.7735483635148216,0.024826727114469087,0.675
2723,0.16000000000000003,0.7909513087531663,0.275,0.5,0.1523639352998826,0.004119920247833943,0.7735584399077822,0.02338381084765318,0.675
2724,0.16000000000000003,0.7909513087531663,0.275,0.5,0.1527335556621205,0.004072014198440525,0.7735729946976139,0.022259192892060315,0.675
2725,0.25,0.7909513087531663,0.3,0.5,0.15413910175296167,0.003976202099653689,0.7735931474835348,0.021121068091985693,0.675
2726,0.25,0.7909513087531663,0.325,0.5,0.1555446478438028,0.0038324839514734354,0.7736133002694557,0.020802769780762644,0.675
2727,0.25,0.7909513087531663,0.35,0.5,0.15680803225686019,0.003784577902080018,0.7736278550592877,0.01995592960294756,0.675
2728,0.16000000000000003,0.7909513087531663,0.375,0.5,0.15784395798546344,0.003688765803293182,0.7736334530553767,0.019373360358428494,0.675
2729,0.19999999999999996,0.7909513087531663,0.35,0.5,0.15689332926353047,0.0036408597538997636,0.7736312138569411,0.018804297958391183,0.675
2730,0.35,0.7909513087531663,0.3,0.5,0.15470774846409688,0.0035929537045063455,0.7736155394678914,0.018790791113909428,0.675
2731,0.44999999999999996,0.7909513087531663,0.3,0.5,0.15399694007517786,0.003545047655112928,0.7735875494874456,0.01905506204720545,0.675
2732,0.5,0.7909513087531663,0.4,0.5,0.15725924058733137,0.0035929537045063455,0.7735752338960495,0.019346346669464984,0.675
2733,0.5,0.7909513087531663,0.475,0.5,0.1594856153708816,0.0036408597538997636,0.7735573203085643,0.01991540906950229,0.675
2734,0.5,0.7909513087531663,0.475,0.5,0.14368278768300305,0.003688765803293182,0.7735483635148216,0.01992891591398405,0.675
2735,0.5,0.7909513087531663,0.475,0.5,0.13074027760403115,0.003688765803293182,0.7735405263202968,0.019373360358428494,0.675
2736,0.5,0.7909513087531663,0.425,0.5,0.1286399938112678,0.05883775361690684,0.7735282107289007,0.07431569757037763,0.675
2737,0.5,0.7909513087531663,0.45,0.5,0.12950532552653055,0.05765150858430792,0.7735270911296829,0.07342568681813098,0.675
2738,0.5,0.7909513087531663,0.5,0.5,0.13125020512483435,0.057977725968272616,0.773525411730856,0.07327345077159166,0.675
2739,0.5,0.7909513087531663,0.5,0.5,0.13122177278927757,0.05943087613320631,0.7735242921316382,0.07476070294650095,0.675
2740,0.5,0.7909513087531663,0.5,0.5,0.1312075566214992,0.06088402629813999,0.7735237323320293,0.07624795512141025,0.675
2741,0.5,0.7909513087531663,0.425,0.5,0.1285120483012624,0.0655103819252758,0.7735231725324203,0.0813069530688008,0.675
2742,0.44999999999999996,0.7909513087531663,0.35,0.5,0.1386311045499921,0.07476309317954744,0.773525411730856,0.09142494896358189,0.675
2743,0.35,0.7909513087531663,0.25,0.5,0.15065984968569548,0.08315577678518485,0.7735265313300739,0.10050069805957698,0.675
2744,0.25,0.7909513087531663,0.25,0.5,0.15068828202125223,0.0860027648634223,0.7735276509292917,0.10422467987859758,0.675
2745,0.19999999999999996,0.7909513087531663,0.25,0.5,0.15074514669236574,0.0811095041039517,0.7735298901277274,0.09856844050854437,0.675
2746,0.16000000000000003,0.7909513087531663,0.25,0.5,0.15087309220237116,0.07443687579558274,0.7735349283242076,0.0915771850101212,0.675
2747,0.16000000000000003,0.7909513087531663,0.275,0.5,0.15189480176319606,0.07040364268474639,0.7735399665206879,0.08696319243885399,0.675
2748,0.16000000000000003,0.7909513087531663,0.275,0.5,0.152079611944315,0.06776424748721377,0.7735472439156038,0.08458592951169805,0.675
2749,0.25,0.7909513087531663,0.3,0.5,0.15322926701514533,0.0648579471573464,0.7735573203085643,0.08161142516187946,0.675
2750,0.25,0.7909513087531663,0.325,0.5,0.15437892208597565,0.06346410924404265,0.7735673967015247,0.07937469551776817,0.675
2751,0.25,0.7909513087531663,0.35,0.5,0.15545749631791406,0.06141783656280951,0.7735746740964405,0.07744243796673556,0.675
2752,0.16000000000000003,0.7909513087531663,0.375,0.5,0.1564223412076254,0.05969778126554106,0.7735774730944852,0.07535794436916358,0.675
2753,0.19999999999999996,0.7909513087531663,0.35,0.5,0.1555001448212492,0.058244631100607375,0.7735763534952674,0.07387069219425431,0.675
2754,0.35,0.7909513087531663,0.3,0.5,0.1535135903707129,0.057977725968272616,0.7735685163007425,0.07327345077159166,0.675
2755,0.44999999999999996,0.7909513087531663,0.3,0.5,0.15315818617625343,0.05830394335223732,0.7735545213105196,0.07312121472505233,0.675
2756,0.5,0.7909513087531663,0.4,0.5,0.1565768645339691,0.05916397100087154,0.7735483635148216,0.07416346152383828,0.675
2757,0.5,0.7909513087531663,0.475,0.5,0.15903069800197345,0.06061712116580523,0.7735394067210789,0.0756507136987476,0.675
2758,0.5,0.7909513087531663,0.475,0.5,0.14334159965632193,0.06088402629813999,0.7735349283242076,0.07624795512141025,0.675
2759,0.5,0.7909513087531663,0.475,0.5,0.13049860275179867,0.05969778126554106,0.7735310097269452,0.07535794436916358,0.675
2760,0.5,0.7909513087531663,0.425,0.5,0.12846939979792726,0.08910720272565763,0.7735214931335936,0.10325907832309568,0.675
