,Tech. 0,Tech. 1,Tech. 2,Tech. 3,Tech. 4,Tech. 5,Tech. 6,Tech. 7
4808,0.25,0.7734259377949727,0.25,0.5,0.20922411862641052,0.01592739066512431,0.9805611542822033,0.11093947157609563
4809,0.19999999999999996,0.7734259377949727,0.25,0.5,0.23481097080100088,0.015131021131868093,0.9811967568669815,0.10437772654260256
4810,0.16000000000000003,0.7734259377949727,0.25,0.5,0.29238138819382914,0.014334651598611881,0.9826268626827321,0.09477166714504476
4811,0.16000000000000003,0.7734259377949727,0.275,0.5,0.3507762708233942,0.013697555972006906,0.9840569684984828,0.08931931682731269
4812,0.16000000000000003,0.7734259377949727,0.275,0.5,0.43393354039081294,0.013538282065355662,0.9861226768990117,0.08516560774748695
4813,0.25,0.7734259377949727,0.3,0.5,0.5498988404132061,0.013219734252053176,0.9889828885305131,0.08091727540658852
4814,0.25,0.7734259377949727,0.325,0.5,0.6658641404355996,0.012741912532099449,0.9918431001620146,0.07961863416868217
4815,0.25,0.7734259377949727,0.35,0.5,0.7498458752397549,0.012582638625448207,0.9939088085625433,0.0764796965435447
4816,0.16000000000000003,0.7734259377949727,0.375,0.5,0.7826539056947297,0.012264090812145717,0.9947033117935159,0.07426090711202278
4817,0.19999999999999996,0.7734259377949727,0.35,0.5,0.7690360143706977,0.012104816905494475,0.9943855105011269,0.07213674094157357
4818,0.35,0.7734259377949727,0.3,0.5,0.6778331012861579,0.011945542998843234,0.9921609014544036,0.07204211768050087
4819,0.44999999999999996,0.7734259377949727,0.3,0.5,0.5179152751949683,0.011786269092191989,0.9881883852995405,0.07296226587411643
4820,0.5,0.7734259377949727,0.4,0.5,0.45084929266179197,0.011945542998843234,0.9864404781914007,0.0740716605898774
4821,0.5,0.7734259377949727,0.475,0.5,0.350975279673641,0.012104816905494475,0.9838980678522884,0.0761958267603266
4822,0.5,0.7734259377949727,0.475,0.5,0.28543385681877925,0.012264090812145717,0.9826268626827321,0.07629045002139931
4823,0.5,0.7734259377949727,0.475,0.5,0.22890145946314344,0.012264090812145717,0.9815145581593705,0.07426090711202278
4824,0.5,0.7734259377949727,0.40375,0.3,0.19456816832020563,0.01709437428629362,0.9807200549283979,0.09336688034613573
4825,0.5,0.7734259377949727,0.4275,0.3,0.18255798420781041,0.01709437428629362,0.9804022536360089,0.09235210889144749
4826,0.5,0.7734259377949727,0.475,0.3,0.16493432902666758,0.01709437428629362,0.9799255516974252,0.09336688034613573
4827,0.5,0.7734259377949727,0.475,0.3,0.1521409029393724,0.017482882792800296,0.9796077504050362,0.09461246137040805
4828,0.5,0.7734259377949727,0.475,0.3,0.1457441898957248,0.017871391299306972,0.9794488497588416,0.09484327093999212
4829,0.5,0.7734259377949727,0.40375,0.3,0.13699775092737734,0.017871391299306972,0.9792899491126472,0.09788758530405689
4830,0.5,0.7734259377949727,0.33249999999999996,0.3,0.17199028322737053,0.01845415405906698,0.9799255516974252,0.10533719984125078
4831,0.5,0.7734259377949727,0.2375,0.3,0.19601845992074696,0.01903691681882699,0.9802433529898142,0.10974250001437989
4832,0.5,0.7734259377949727,0.2375,0.3,0.20881188600804212,0.019425425325333662,0.9805611542822033,0.11200285249334048
4833,0.5,0.7734259377949727,0.2375,0.3,0.2343987381826325,0.019231171072080323,0.9811967568669815,0.11290221916323671
4834,0.5,0.7734259377949727,0.2375,0.3,0.29196915557546077,0.018842662565573653,0.9826268626827321,0.10861232377489961
4835,0.5,0.7734259377949727,0.26125,0.3,0.35032281494318895,0.01806564555256031,0.9840569684984828,0.10206207590760195
4836,0.5,0.7734259377949727,0.26125,0.3,0.43348008451060766,0.017677137046053632,0.9861226768990117,0.09777218051926485
4837,0.5,0.7734259377949727,0.285,0.3,0.549404161271164,0.01728862853954696,0.9889828885305131,0.09551182804030428
4838,0.5,0.7734259377949727,0.30874999999999997,0.3,0.6653282380317206,0.01709437428629362,0.9918431001620146,0.09235210889144749
4839,0.5,0.7734259377949727,0.33249999999999996,0.3,0.7492687495740391,0.016511611526533614,0.9939088085625433,0.08896158017300661
4840,0.5,0.7734259377949727,0.35624999999999996,0.3,0.7820355567671772,0.016317357273280274,0.9947033117935159,0.08884617538821458
4841,0.5,0.7734259377949727,0.33249999999999996,0.3,0.7684588887049819,0.016123103020026938,0.9943855105011269,0.0877159991487343
4842,0.5,0.7734259377949727,0.285,0.3,0.6773384221441158,0.016317357273280274,0.9921609014544036,0.08884617538821458
4843,0.5,0.7734259377949727,0.285,0.3,0.5174205960529261,0.016123103020026938,0.9881883852995405,0.09076031351279909
4844,0.5,0.7734259377949727,0.38,0.3,0.45018972047240263,0.016317357273280274,0.9864404781914007,0.09392003266165587
4845,0.5,0.7734259377949727,0.45125,0.3,0.350192037698741,0.016511611526533614,0.9838980678522884,0.09606498035582442
4846,0.5,0.7734259377949727,0.45125,0.3,0.28465061484387927,0.016900120033040287,0.9826268626827321,0.09629578992540848
4847,0.5,0.7734259377949727,0.45125,0.3,0.22811821748824349,0.01709437428629362,0.9815145581593705,0.09742596616488876
4848,0.5,0.7734259377949727,0.3825,0.25,0.19386737286897934,0.02393252649098357,0.9807200549283979,0.09742936788677249
4849,0.5,0.7734259377949727,0.405,0.25,0.18181596549474732,0.02393252649098357,0.9804022536360089,0.09641459643208425
4850,0.5,0.7734259377949727,0.45,0.25,0.16410986378993078,0.02393252649098357,0.9799255516974252,0.09742936788677249
4851,0.5,0.7734259377949727,0.45,0.25,0.1513164377026356,0.024476447547596838,0.9796077504050362,0.09876727817333202
4852,0.5,0.7734259377949727,0.45,0.25,0.144919724658988,0.025020368604210096,0.9794488497588416,0.09909041700520328
4853,0.5,0.7734259377949727,0.3825,0.25,0.13629695547615106,0.025020368604210096,0.9792899491126472,0.10213473136926805
4854,0.5,0.7734259377949727,0.315,0.25,0.17141315756165476,0.025836250189129988,0.9799255516974252,0.10972283979989275
4855,0.5,0.7734259377949727,0.225,0.25,0.19560622730237856,0.026652131774049886,0.9802433529898142,0.11426663386645267
4856,0.5,0.7734259377949727,0.225,0.25,0.20839965338967373,0.027196052830663148,0.9805611542822033,0.11661931560770045
4857,0.5,0.7734259377949727,0.225,0.25,0.2339865055642641,0.026924092302356515,0.9811967568669815,0.11747251764645307
4858,0.5,0.7734259377949727,0.225,0.25,0.29155692295709235,0.026380171245743256,0.9826268626827321,0.11309029299582878
4859,0.5,0.7734259377949727,0.24750000000000003,0.25,0.3498693590629837,0.02529232913251673,0.9840569684984828,0.10635538660395673
4860,0.5,0.7734259377949727,0.24750000000000003,0.25,0.4330266286304024,0.024748408075903464,0.9861226768990117,0.10197316195333242
4861,0.5,0.7734259377949727,0.27,0.25,0.5489094821291219,0.024204487019290205,0.9889828885305131,0.09962048021208464
4862,0.5,0.7734259377949727,0.29250000000000004,0.25,0.6647923356278417,0.02393252649098357,0.9918431001620146,0.09641459643208425
4863,0.5,0.7734259377949727,0.315,0.25,0.7486916239083233,0.023116644906063678,0.9939088085625433,0.09288557382021259
4864,0.5,0.7734259377949727,0.3375,0.25,0.7814172078396245,0.022844684377757045,0.9947033117935159,0.09272400440427696
4865,0.5,0.7734259377949727,0.315,0.25,0.7678817630392661,0.022572723849450412,0.9943855105011269,0.09154766353365307
4866,0.5,0.7734259377949727,0.27,0.25,0.6768437430020737,0.022844684377757045,0.9921609014544036,0.09272400440427696
4867,0.5,0.7734259377949727,0.27,0.25,0.5169259169108841,0.022572723849450412,0.9881883852995405,0.09459197789771785
4868,0.5,0.7734259377949727,0.36000000000000004,0.25,0.44953014828301313,0.022844684377757045,0.9864404781914007,0.09779786167771824
4869,0.5,0.7734259377949727,0.4275,0.25,0.34940879572384104,0.023116644906063678,0.9838980678522884,0.0999889740030304
4870,0.5,0.7734259377949727,0.4275,0.25,0.28386737286897934,0.02366056596267694,0.9826268626827321,0.10031211283490166
4871,0.5,0.7734259377949727,0.4275,0.25,0.22733497551334353,0.02393252649098357,0.9815145581593705,0.10148845370552553
4872,0.5,0.7734259377949727,0.425,0.5,0.1952689637714319,0.02161520854276044,0.9807200549283979,0.07880155445096641
4873,0.5,0.7734259377949727,0.45,0.5,0.18330000292087353,0.02161520854276044,0.9804022536360089,0.0767720115415899
4874,0.5,0.7734259377949727,0.5,0.5,0.16575879426340437,0.021330797904039907,0.9799255516974252,0.07761781707659093
4875,0.5,0.7734259377949727,0.5,0.5,0.1529653681761092,0.02161520854276044,0.9796077504050362,0.07981632590565467
4876,0.5,0.7734259377949727,0.5,0.5,0.1465686551324616,0.02189961918148097,0.9794488497588416,0.08201483473471842
4877,0.5,0.7734259377949727,0.425,0.5,0.13769854637860363,0.0230372617363631,0.9792899491126472,0.0887793271415969
4878,0.44999999999999996,0.7734259377949727,0.35,0.5,0.1725674088930863,0.025312546846127357,0.9799255516974252,0.10230831195535386
4879,0.35,0.7734259377949727,0.25,0.5,0.19643069253911535,0.02730342131717108,0.9802433529898142,0.11465355939473533
4880,0.25,0.7734259377949727,0.25,0.5,0.20922411862641052,0.028441063872053213,0.9805611542822033,0.11837373743754903
4881,0.19999999999999996,0.7734259377949727,0.25,0.5,0.23481097080100088,0.02701901067845055,0.9811967568669815,0.11144027911098331
4882,0.16000000000000003,0.7734259377949727,0.25,0.5,0.29238138819382914,0.02559695748484789,0.9826268626827321,0.10146250642035283
4883,0.16000000000000003,0.7734259377949727,0.275,0.5,0.3507762708233942,0.024459314929965763,0.9840569684984828,0.09571278546816261
4884,0.16000000000000003,0.7734259377949727,0.275,0.5,0.43393354039081294,0.024174904291245223,0.9861226768990117,0.09148473372972235
4885,0.25,0.7734259377949727,0.3,0.5,0.5498988404132061,0.023606083013804163,0.9889828885305131,0.08708771607159484
4886,0.25,0.7734259377949727,0.325,0.5,0.6658641404355996,0.022752851097642572,0.9918431001620146,0.0855660468578449
4887,0.25,0.7734259377949727,0.35,0.5,0.7498458752397549,0.02246844045892204,0.9939088085625433,0.08235276657409289
4888,0.16000000000000003,0.7734259377949727,0.375,0.5,0.7826539056947297,0.02189961918148097,0.9947033117935159,0.0799852918253419
4889,0.19999999999999996,0.7734259377949727,0.35,0.5,0.7690360143706977,0.02161520854276044,0.9943855105011269,0.07778678299627816
4890,0.35,0.7734259377949727,0.3,0.5,0.6778331012861579,0.021330797904039907,0.9921609014544036,0.07761781707659093
4891,0.44999999999999996,0.7734259377949727,0.3,0.5,0.5179152751949683,0.021046387265319374,0.9881883852995405,0.07846362261159194
4892,0.5,0.7734259377949727,0.4,0.5,0.45084929266179197,0.021330797904039907,0.9864404781914007,0.07964735998596745
4893,0.5,0.7734259377949727,0.475,0.5,0.350975279673641,0.02161520854276044,0.9838980678522884,0.0818458688150312
4894,0.5,0.7734259377949727,0.475,0.5,0.28543385681877925,0.02189961918148097,0.9826268626827321,0.08201483473471842
4895,0.5,0.7734259377949727,0.475,0.5,0.22890145946314344,0.02189961918148097,0.9815145581593705,0.0799852918253419
4896,0.5,0.7734259377949727,0.425,0.5,0.1952689637714319,0.016544203744183646,0.9807200549283979,0.07578891401886279
4897,0.5,0.7734259377949727,0.45,0.5,0.18330000292087353,0.016544203744183646,0.9804022536360089,0.07375937110948627
4898,0.5,0.7734259377949727,0.5,0.5,0.16575879426340437,0.01632651685281281,0.9799255516974252,0.07464481665017288
4899,0.5,0.7734259377949727,0.5,0.5,0.1529653681761092,0.016544203744183646,0.9796077504050362,0.07680368547355104
4900,0.5,0.7734259377949727,0.5,0.5,0.1465686551324616,0.016761890635554486,0.9794488497588416,0.07896255429692922
4901,0.5,0.7734259377949727,0.425,0.5,0.13769854637860363,0.017632638201037835,0.9792899491126472,0.08556848668106541
4902,0.44999999999999996,0.7734259377949727,0.35,0.5,0.1725674088930863,0.01937413333200453,0.9799255516974252,0.09878035144933776
4903,0.35,0.7734259377949727,0.25,0.5,0.19643069253911535,0.020897941571600392,0.9802433529898142,0.11084811884892021
4904,0.25,0.7734259377949727,0.25,0.5,0.20922411862641052,0.021768689137083744,0.9805611542822033,0.11440973686899163
4905,0.19999999999999996,0.7734259377949727,0.25,0.5,0.23481097080100088,0.020680254680229555,0.9811967568669815,0.10767447857085378
4906,0.16000000000000003,0.7734259377949727,0.25,0.5,0.29238138819382914,0.01959182022337537,0.9826268626827321,0.09789490590865117
4907,0.16000000000000003,0.7734259377949727,0.275,0.5,0.3507762708233942,0.01872107265789202,0.9840569684984828,0.09230374497920325
4908,0.16000000000000003,0.7734259377949727,0.275,0.5,0.43393354039081294,0.018503385766521184,0.9861226768990117,0.08811533324644855
4909,0.25,0.7734259377949727,0.3,0.5,0.5498988404132061,0.018068011983779508,0.9889828885305131,0.0837975955996922
4910,0.25,0.7734259377949727,0.325,0.5,0.6658641404355996,0.017414951309666995,0.9918431001620146,0.08239484640299896
4911,0.25,0.7734259377949727,0.35,0.5,0.7498458752397549,0.01719726441829616,0.9939088085625433,0.07922120612493254
