,Tech. 0,Tech. 1,Tech. 2,Tech. 3,Tech. 4,Tech. 5,Tech. 6,Tech. 7
2071,0.12000000000000002,0.2265740622050272,0.05500000000000001,0.0,0.8609259462171538,0.37971431408201445,0.216923611261333,0.23960072876271793
2072,0.2,0.2265740622050272,0.05500000000000001,0.0,0.8606952253564213,0.3538690771687649,0.21691787992812941,0.2102305818856692
2073,0.24000000000000005,0.2265740622050272,0.05500000000000001,0.0,0.8602337836349564,0.3784274043621545,0.2169064172617222,0.2348385862387669
2074,0.27199999999999996,0.2265740622050272,0.05500000000000001,0.0,0.8591955397616605,0.41848216945188843,0.216880626262306,0.28365594907829095
2075,0.27199999999999996,0.2265740622050272,0.05049999999999999,0.0,0.8574152771753012,0.45594973478739614,0.21685483526288982,0.33118311482015933
2076,0.27199999999999996,0.2265740622050272,0.05049999999999999,0.0,0.8559155915805404,0.4817815913861388,0.21681758159706643,0.3687873496474544
2077,0.2,0.2265740622050272,0.046,0.0,0.8530970851208854,0.5024524287909358,0.21676599959823406,0.39557710232919197
2078,0.2,0.2265740622050272,0.041499999999999995,0.0,0.8502785786612302,0.5102140280536145,0.2167144175994017,0.3994476936221587
2079,0.2,0.2265740622050272,0.037,0.0,0.8480368743534062,0.5128012278078408,0.2166771639335783,0.40073789071981425
2080,0.27199999999999996,0.2265740622050272,0.032499999999999994,0.0,0.8467180534885121,0.5141015178422071,0.21666283560056931,0.3972659452935188
2081,0.24000000000000005,0.2265740622050272,0.037,0.0,0.8476907930623077,0.5166887175964334,0.2166685669337729,0.39855614239117443
2082,0.12000000000000002,0.2265740622050272,0.046,0.0,0.8507898765135609,0.5154018078765737,0.21670868626619808,0.39379399986722347
2083,0.040000000000000036,0.2265740622050272,0.046,0.0,0.8536738872727164,0.521863117104886,0.21678032793124305,0.40113653658648557
2084,0.0,0.2265740622050272,0.027999999999999994,0.0,0.8519747771544923,0.5154018078765737,0.21681185026386282,0.39379399986722347
2085,0.0,0.2265740622050272,0.014500000000000002,0.0,0.8515944879011625,0.5128146081223474,0.2168577009294916,0.3925038027695678
2086,0.0,0.2265740622050272,0.014500000000000002,0.0,0.8654483179992054,0.5102274083681211,0.216880626262306,0.3912136056719123
2087,0.0,0.2265740622050272,0.014500000000000002,0.0,0.8768357064568612,0.5218497367903794,0.2169006859285186,0.409370624536732
2088,0.0,0.2265740622050272,0.0235,0.0,0.8773972476264227,0.5844469335288935,0.2168777702137945,0.4502755661936006
2089,0.0,0.2265740622050272,0.018999999999999996,0.0,0.8771358328421581,0.5914454767066125,0.21688970888828693,0.4612090621237912
2090,0.0,0.2265740622050272,0.009999999999999998,0.0,0.8763727013092294,0.5867838098240075,0.2169076169000256,0.4514409307962413
2091,0.0,0.2265740622050272,0.009999999999999998,0.0,0.876853305238028,0.5809476619400341,0.21691955557451806,0.4448088182285052
2092,0.0,0.2265740622050272,0.009999999999999998,0.0,0.8770936072024269,0.5716122424672011,0.21692552491176428,0.43270995769567394
2093,0.0,0.2265740622050272,0.0235,0.0,0.8795599653060157,0.5447683793424479,0.2169314942490105,0.4007147594596345
2094,0.040000000000000036,0.2265740622050272,0.037,0.0,0.8702449481425159,0.48758138150408187,0.2169076169000256,0.3312576150224602
2095,0.12000000000000002,0.2265740622050272,0.05500000000000001,0.0,0.8598014724108569,0.43972980313854887,0.21689567822553318,0.2738993311181174
2096,0.2,0.2265740622050272,0.05500000000000001,0.0,0.8593208684820586,0.41638521160265496,0.2168837395510407,0.24737088084717312
2097,0.24000000000000005,0.2265740622050272,0.05500000000000001,0.0,0.8583596606244619,0.4385674078448033,0.21685986220205583,0.2695979477556628
2098,0.27199999999999996,0.2265740622050272,0.05500000000000001,0.0,0.8561969429448691,0.4747466904423895,0.21680613816683983,0.3136920065245336
2099,0.27199999999999996,0.2265740622050272,0.05049999999999999,0.0,0.853292206552213,0.5085890967448617,0.21675241413162383,0.3566207006907637
2100,0.27199999999999996,0.2265740622050272,0.05049999999999999,0.0,0.8501682810150236,0.5319216025731325,0.21667481274742292,0.3905865530839761
2101,0.2,0.2265740622050272,0.046,0.0,0.845100826942775,0.5505924415187984,0.2165673646769909,0.41478427414963887
2102,0.2,0.2265740622050272,0.041499999999999995,0.0,0.8400333728705264,0.5576030704041404,0.2164599166065589,0.41828036795756113
2103,0.2,0.2265740622050272,0.037,0.0,0.8361674286202738,0.5599399466992543,0.216382315222358,0.4194457325602019
2104,0.27199999999999996,0.2265740622050272,0.032499999999999994,0.0,0.8342239000852146,0.5611144277006227,0.21635246853612689,0.4163097138003881
2105,0.24000000000000005,0.2265740622050272,0.037,0.0,0.8354465227270761,0.5634513039957367,0.21636440721061934,0.4174750784030289
2106,0.12000000000000002,0.2265740622050272,0.046,0.0,0.8402947876547912,0.5622889087019912,0.21644797793206647,0.41317369504057433
2107,0.040000000000000036,0.2265740622050272,0.046,0.0,0.8463023367647711,0.5681250565859646,0.21659721136322202,0.41980580760831043
2108,0.0,0.2265740622050272,0.027999999999999994,0.0,0.8459775835209097,0.5622889087019912,0.21666287407293047,0.41317369504057433
2109,0.0,0.2265740622050272,0.014500000000000002,0.0,0.8475963588121074,0.5599520324068773,0.21675838346887005,0.4120083304379336
2110,0.0,0.2265740622050272,0.014500000000000002,0.0,0.862449721182414,0.5576151561117633,0.21680613816683983,0.41084296583529284
2111,0.0,0.2265740622050272,0.014500000000000002,0.0,0.8747117003783006,0.5681129708783418,0.21684792352756338,0.4272432097305788
2112,0.0,0.2265740622050272,0.0235,0.0,0.874641857161009,0.5467326422548902,0.21680932360340494,0.437223291124117
2113,0.0,0.2265740622050272,0.018999999999999996,0.0,0.8748396741209798,0.5543663512325866,0.21683267004629564,0.44914907680843213
2114,0.0,0.2265740622050272,0.009999999999999998,0.0,0.8747653902044047,0.5492816061036195,0.2168676897106317,0.4384944205582812
2115,0.0,0.2265740622050272,0.009999999999999998,0.0,0.8757052258774387,0.542915787766042,0.2168910361535224,0.43126039828195945
2116,0.0,0.2265740622050272,0.009999999999999998,0.0,0.8761751437139557,0.5327331149396163,0.21690270937496775,0.41806348316347997
2117,0.0,0.2265740622050272,0.0235,0.0,0.8788711176896621,0.5034529871004577,0.2169143825964131,0.38316450121603474
2118,0.040000000000000036,0.2265740622050272,0.037,0.0,0.868637637037691,0.4410758769332927,0.2168676897106317,0.30740364447898694
2119,0.12000000000000002,0.2265740622050272,0.05500000000000001,0.0,0.8577349295617964,0.3888814395925534,0.216844343267741,0.2448397028604185
2120,0.2,0.2265740622050272,0.05500000000000001,0.0,0.8567950938887624,0.3634181662422431,0.21682099682485026,0.2159036137551309
2121,0.24000000000000005,0.2265740622050272,0.05500000000000001,0.0,0.8549154225426944,0.3876135489524346,0.21677430393906885,0.2401479394524252
2122,0.27199999999999996,0.2265740622050272,0.05500000000000001,0.0,0.8506861620140411,0.42707634961801877,0.21666924494606066,0.2882438365183498
2123,0.27199999999999996,0.2265740622050272,0.05049999999999999,0.0,0.8457148827723248,0.46399018643487366,0.21656418595305246,0.33506860415011014
2124,0.27199999999999996,0.2265740622050272,0.05049999999999999,0.0,0.8396059508976035,0.489440277216692,0.21641243407426286,0.37211709063721987
2125,0.2,0.2265740622050272,0.046,0.0,0.8304054111272338,0.5098056228695436,0.21620231608824647,0.39851092087417883
2126,0.2,0.2265740622050272,0.041499999999999995,0.0,0.8212048713568643,0.5174525144157317,0.21599219810223008,0.40232430917667183
2127,0.2,0.2265740622050272,0.037,0.0,0.8143539207690798,0.5200014782644611,0.21584044622344048,0.4035954386108361
2128,0.27199999999999996,0.2265740622050272,0.032499999999999994,0.0,0.8112623128734315,0.5212825514730717,0.21578208011621372,0.4001748046370072
2129,0.24000000000000005,0.2265740622050272,0.037,0.0,0.8129441672595288,0.5238315153218011,0.21580542655910442,0.4014459340711715
2130,0.12000000000000002,0.2265740622050272,0.046,0.0,0.8210070543968933,0.5225636246816823,0.21596885165933935,0.39675417066317814
2131,0.040000000000000036,0.2265740622050272,0.046,0.0,0.8327550003098189,0.5289294430192599,0.21626068219547326,0.4039881929395001
2132,0.0,0.2265740622050272,0.027999999999999994,0.0,0.8349560216592536,0.5225636246816823,0.21638908763137216,0.39675417066317814
2133,0.0,0.2265740622050272,0.014500000000000002,0.0,0.8402486509043368,0.5200146608329529,0.21657585917449781,0.3954830412290139
2134,0.0,0.2265740622050272,0.014500000000000002,0.0,0.856938940251586,0.5174656969842235,0.21666924494606066,0.3942119117948496
2135,0.0,0.2265740622050272,0.014500000000000002,0.0,0.8708082305522975,0.5289162604507681,0.21675095749617812,0.41210059032132235
2136,0.0,0.2265740622050272,0.027325000000000002,0.04000000000000001,0.8726322619510001,0.38390691605961763,0.21674373567728691,0.30100114018579893
2137,0.0,0.2265740622050272,0.023050000000000005,0.04000000000000001,0.8733072316993095,0.39266022906332926,0.2167780134411973,0.31467603075537576
2138,0.0,0.2265740622050272,0.014500000000000002,0.04000000000000001,0.873967227433069,0.39266022906332926,0.21682943008706285,0.31467603075537576
2139,0.0,0.2265740622050272,0.014500000000000002,0.04000000000000001,0.8753471149587884,0.3780612967235221,0.21686370785097323,0.2980860188894592
2140,0.0,0.2265740622050272,0.014500000000000002,0.04000000000000001,0.8760370587216482,0.3678390208855708,0.21688084673292843,0.2883334523083311
2141,0.0,0.2265740622050272,0.027325000000000002,0.04000000000000001,0.8788417558167376,0.36346236438371493,0.2168979856148836,0.2814960070235426
2142,0.0,0.2265740622050272,0.04015000000000001,0.04000000000000001,0.8676168686524364,0.32843399636843656,0.21682943008706285,0.23609865337030225
2143,0.0,0.2265740622050272,0.05725,0.04000000000000001,0.8561257055812437,0.2977822848550141,0.21679515232315247,0.1975387450018505
2144,0.0,0.2265740622050272,0.05725,0.04000000000000001,0.8547458180555243,0.278806696013351,0.2167608745592421,0.17411128785114538
2145,0.0,0.2265740622050272,0.05725,0.04000000000000001,0.8519860430040853,0.2729761926776871,0.21669231903142133,0.1618939579297383
2146,0.0,0.2265740622050272,0.05725,0.04000000000000001,0.8457765491383477,0.2831984685156385,0.21653806909382464,0.17164652451086646
2147,0.0,0.2265740622050272,0.052974999999999994,0.04000000000000001,0.8388621374952001,0.3080196766933971,0.21638381915622792,0.19798910295791125
2148,0.0,0.2265740622050272,0.052974999999999994,0.04000000000000001,0.8298928685780236,0.3401252350406275,0.2161610136908105,0.2419288959629816
2149,0.0,0.2265740622050272,0.0487,0.04000000000000001,0.8167689630691384,0.3678541368860023,0.2158525138156171,0.2790312436832637
2150,0.0,0.2265740622050272,0.044425000000000006,0.04000000000000001,0.8036450575602532,0.3882835725614734,0.2155440139404237,0.30783858547058734
2151,0.0,0.2265740622050272,0.04015000000000001,0.04000000000000001,0.7939708708656668,0.39705200156561676,0.21532120847500624,0.31221126741509686
2152,0.0,0.2265740622050272,0.035875000000000004,0.04000000000000001,0.7898162342739581,0.3824681852262412,0.21523551406523028,0.286319046924113
2153,0.0,0.2265740622050272,0.04015000000000001,0.04000000000000001,0.7919010395770876,0.3722610253887214,0.21526979182914066,0.2672642717179174
2154,0.0,0.2265740622050272,0.0487,0.04000000000000001,0.8029700878119437,0.36496155921881784,0.2155097361765133,0.2589692657849591
2155,0.0,0.2265740622050272,0.0487,0.04000000000000001,0.820218681883437,0.36350771238500973,0.21593820822539303,0.25358938114834045
2156,0.0,0.2265740622050272,0.031599999999999996,0.04000000000000001,0.8249883921652541,0.35183158971325035,0.21612673592690013,0.2384569299305937
2157,0.0,0.2265740622050272,0.01877500000000001,0.04000000000000001,0.8339127390387802,0.3445321235433467,0.21640095803818313,0.23016192399763538
2158,0.0,0.2265740622050272,0.01877500000000001,0.04000000000000001,0.852363235796771,0.3474398172109628,0.21653806909382464,0.24092169327087257
2159,0.0,0.2265740622050272,0.01877500000000001,0.04000000000000001,0.8677727075818815,0.35327032054662677,0.21665804126751095,0.25313902319227966
2160,0.0,0.2265740622050272,0.03115,0.05,0.876378453266035,0.36698136247217017,0.21682112715198718,0.21973957598320937
2161,0.0,0.2265740622050272,0.018999999999999996,0.05,0.8778479568205738,0.37597514996289344,0.21684250633678084,0.22565574059014684
2162,0.0,0.2265740622050272,0.009999999999999998,0.05,0.8776548818307941,0.37597514996289344,0.21687457511397135,0.22565574059014684
2163,0.0,0.2265740622050272,0.009999999999999998,0.05,0.8785155234550249,0.36097514996289354,0.21689595429876501,0.2167443693182764
2164,0.0,0.2265740622050272,0.009999999999999998,0.05,0.8789458442671404,0.35047204370825524,0.21690664389116185,0.21079108034987476
2165,0.0,0.2265740622050272,0.0235,0.05,0.8816022212184452,0.3459751499628935,0.21691733348355866,0.20783299804640595
2166,0.0,0.2265740622050272,0.037,0.05,0.87035158805907,0.30998446872680846,0.21687457511397135,0.18559169422819405
2167,0.0,0.2265740622050272,0.05500000000000001,0.05,0.8580913027814105,0.27849068123608517,0.21685319592917768,0.1663084727134509
2168,0.0,0.2265740622050272,0.05500000000000001,0.05,0.8572306611571797,0.2589937874907234,0.216831816744384,0.15443901913811164
2169,0.0,0.2265740622050272,0.05500000000000001,0.05,0.8555093779087176,0.25300310625463834,0.21678905837479667,0.15002045786364063
2170,0.0,0.2265740622050272,0.05500000000000001,0.05,0.8516364905996785,0.26350621250927664,0.21669285204322516,0.1559737468320423
2171,0.0,0.2265740622050272,0.05049999999999999,0.05,0.8470215845775761,0.289009318763915,0.21659664571165368,0.17083840707231446
2172,0.0,0.2265740622050272,0.05049999999999999,0.05,0.8414274140200749,0.32199689374536167,0.21645768101049484,0.1915821075580599
2173,0.0,0.2265740622050272,0.046,0.05,0.8329396206889336,0.3504875749814468,0.21626526834735185,0.20936772574033663
2174,0.0,0.2265740622050272,0.041499999999999995,0.05,0.8244518273577919,0.37147825621753183,0.21607285568420884,0.2226976582866781
2175,0.0,0.2265740622050272,0.037,0.05,0.8181156380872278,0.3804875749814468,0.21593389098305,0.22719046828407752
2176,0.0,0.2265740622050272,0.032499999999999994,0.05,0.8152220153135874,0.36550310625463833,0.21588044302106582,0.21685574240266894
2177,0.0,0.2265740622050272,0.037,0.05,0.8168246756508815,0.3550155312731915,0.21590182220585952,0.20947909882472912
2178,0.0,0.2265740622050272,0.046,0.05,0.8243332044466241,0.34751553127319157,0.21605147649941517,0.20502341318879394
2179,0.0,0.2265740622050272,0.046,0.05,0.8350912247495108,0.3460217437824682,0.216318716309336,0.20356293421779162
2180,0.0,0.2265740622050272,0.027999999999999994,0.05,0.8368566788305285,0.33402485003710647,0.21643630182570117,0.1961491662783876
2181,0.0,0.2265740622050272,0.014500000000000002,0.05,0.8415157556851867,0.32652485003710646,0.2166073353040505,0.19169348064245245
2182,0.0,0.2265740622050272,0.014500000000000002,0.05,0.8593260406877913,0.32951242501855327,0.21669285204322516,0.194614438584457
2183,0.0,0.2265740622050272,0.014500000000000002,0.05,0.8740936924227023,0.3355031062546383,0.216767679190003,0.19903299985892806
2184,0.0,0.2265740622050272,0.015000000000000003,0.0,0.8804188320671297,0.4659751499628935,0.21692275382976148,0.27912396822136953
2185,0.0,0.2265740622050272,0.009999999999999998,0.0,0.8797731602779277,0.47496893745361685,0.2169271952349261,0.28504013282830704
2186,0.0,0.2265740622050272,0.0,0.0,0.8783924199757567,0.4689782562175318,0.216933857342673,0.28062157155383605
2187,0.0,0.2265740622050272,0.0,0.0,0.8785712134232914,0.4614782562175318,0.21693829874783763,0.2761658859179008
2188,0.0,0.2265740622050272,0.0,0.0,0.878660610147059,0.44948136247217013,0.21694051945041995,0.26875211797849685
2189,0.0,0.2265740622050272,0.015000000000000003,0.0,0.8812234025810367,0.4149844687268084,0.21694274015300224,0.24797129313128716
2190,0.050000000000000044,0.2265740622050272,0.030000000000000006,0.0,0.8715838053460746,0.34149378749072334,0.216933857342673,0.2034515611333991
2191,0.15000000000000002,0.2265740622050272,0.05,0.0,0.8603351543398059,0.28,0.2169294159375084,0.16634559707491503
2192,0.25,0.2265740622050272,0.05,0.0,0.860156360892271,0.25,0.21692497453234377,0.14852285453117411
2193,0.30000000000000004,0.2265740622050272,0.05,0.0,0.8597987739972013,0.27850621250927665,0.21691609172201454,0.16488511810391274
2194,0.33999999999999997,0.2265740622050272,0.05,0.0,0.8589942034832942,0.32499999999999996,0.21689610539877374,0.19307971089052636
2195,0.33999999999999997,0.2265740622050272,0.045,0.0,0.8573651677326504,0.36849068123608514,0.21687611907553297,0.21977670034467356
2196,0.33999999999999997,0.2265740622050272,0.045,0.0,0.8562030103236736,0.3984751499628935,0.21684724994196294,0.23902279749795255
2197,0.25,0.2265740622050272,0.04000000000000001,0.0,0.8537694040591227,0.42246893745361686,0.21680727729548135,0.25385033337676055
2198,0.25,0.2265740622050272,0.034999999999999996,0.0,0.8513357977945718,0.43147825621753183,0.21676730464899982,0.2583431433741599
2199,0.25,0.2265740622050272,0.030000000000000006,0.0,0.8493491751488582,0.4344813624721701,0.2167384355154298,0.2598407467066264
2200,0.33999999999999997,0.2265740622050272,0.025,0.0,0.8480777262932844,0.4359906812360851,0.21672733200251823,0.2598778710680906
2201,0.30000000000000004,0.2265740622050272,0.030000000000000006,0.0,0.8490809849775559,0.43899378749072343,0.21673177340768288,0.26137547440055703
2202,0.15000000000000002,0.2265740622050272,0.04000000000000001,0.0,0.8519814695837739,0.43750000000000006,0.2167628632438352,0.2599149954295547
2203,0.050000000000000044,0.2265740622050272,0.04000000000000001,0.0,0.85421638767796,0.44500000000000006,0.2168183808083929,0.26437068106549
2204,0.0,0.2265740622050272,0.019999999999999997,0.0,0.8519018906924546,0.43750000000000006,0.21684280853679833,0.2599149954295547
2205,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.8508588425625234,0.43449689374536166,0.21687833977811527,0.25841739209708825
2206,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.865941734858344,0.4314937874907234,0.21689610539877374,0.2569197887646218
2207,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.8783229179748189,0.44498446872680847,0.21691165031684992,0.2657940356750281
2208,0.0,0.2265740622050272,0.015000000000000003,0.0,0.028596520265994213,0.4659751499628935,0.1957626494348127,0.27912396822136953
2209,0.0,0.2265740622050272,0.009999999999999998,0.0,0.027772055029257406,0.47496893745361685,0.1957626494348127,0.28504013282830704
2210,0.0,0.2265740622050272,0.0,0.0,0.02612312455578381,0.4689782562175318,0.1957626494348127,0.28062157155383605
2211,0.0,0.2265740622050272,0.0,0.0,0.02612312455578381,0.4614782562175318,0.1957626494348127,0.2761658859179008
2212,0.0,0.2265740622050272,0.0,0.0,0.02612312455578381,0.44948136247217013,0.1957626494348127,0.26875211797849685
2213,0.0,0.2265740622050272,0.015000000000000003,0.0,0.028596520265994213,0.4149844687268084,0.1957626494348127,0.24797129313128716
2214,0.050000000000000044,0.2265740622050272,0.030000000000000006,0.0,0.0193145099261019,0.34149378749072334,0.1957626494348127,0.2034515611333991
2215,0.15000000000000002,0.2265740622050272,0.05,0.0,0.008244652367368002,0.28,0.1957626494348127,0.16634559707491503
2216,0.25,0.2265740622050272,0.05,0.0,0.008244652367368002,0.25,0.1957626494348127,0.14852285453117411
2217,0.30000000000000004,0.2265740622050272,0.05,0.0,0.008244652367368002,0.27850621250927665,0.1957626494348127,0.16488511810391274
2218,0.33999999999999997,0.2265740622050272,0.05,0.0,0.008244652367368002,0.32499999999999996,0.1957626494348127,0.19307971089052636
2219,0.33999999999999997,0.2265740622050272,0.045,0.0,0.0074201871306312,0.36849068123608514,0.1957626494348127,0.21977670034467356
2220,0.33999999999999997,0.2265740622050272,0.045,0.0,0.0074201871306312,0.3984751499628935,0.1957626494348127,0.23902279749795255
2221,0.25,0.2265740622050272,0.04000000000000001,0.0,0.006595721893894402,0.42246893745361686,0.1957626494348127,0.25385033337676055
2222,0.25,0.2265740622050272,0.034999999999999996,0.0,0.005771256657157601,0.43147825621753183,0.1957626494348127,0.2583431433741599
2223,0.25,0.2265740622050272,0.030000000000000006,0.0,0.004946791420420801,0.4344813624721701,0.1957626494348127,0.2598407467066264
2224,0.33999999999999997,0.2265740622050272,0.025,0.0,0.004122326183684001,0.4359906812360851,0.1957626494348127,0.2598778710680906
2225,0.30000000000000004,0.2265740622050272,0.030000000000000006,0.0,0.004946791420420801,0.43899378749072343,0.1957626494348127,0.26137547440055703
2226,0.15000000000000002,0.2265740622050272,0.04000000000000001,0.0,0.006595721893894402,0.43750000000000006,0.1957626494348127,0.2599149954295547
2227,0.050000000000000044,0.2265740622050272,0.04000000000000001,0.0,0.006595721893894402,0.44500000000000006,0.1957626494348127,0.26437068106549
2228,0.0,0.2265740622050272,0.019999999999999997,0.0,0.0032978609469472,0.43750000000000006,0.1957626494348127,0.2599149954295547
2229,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.0008244652367368009,0.43449689374536166,0.1957626494348127,0.25841739209708825
2230,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.015192183742417898,0.4314937874907234,0.1957626494348127,0.2569197887646218
2231,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.02694758979252061,0.44498446872680847,0.1957626494348127,0.2657940356750281
2232,0.0,0.2265740622050272,0.015000000000000003,0.0,0.028596520265994213,0.4659751499628935,0.1957626494348127,0.27912396822136953
2233,0.0,0.2265740622050272,0.009999999999999998,0.0,0.027772055029257406,0.47496893745361685,0.1957626494348127,0.28504013282830704
2234,0.0,0.2265740622050272,0.0,0.0,0.02612312455578381,0.4689782562175318,0.1957626494348127,0.28062157155383605
2235,0.0,0.2265740622050272,0.0,0.0,0.02612312455578381,0.4614782562175318,0.1957626494348127,0.2761658859179008
2236,0.0,0.2265740622050272,0.0,0.0,0.02612312455578381,0.44948136247217013,0.1957626494348127,0.26875211797849685
2237,0.0,0.2265740622050272,0.015000000000000003,0.0,0.028596520265994213,0.4149844687268084,0.1957626494348127,0.24797129313128716
2238,0.050000000000000044,0.2265740622050272,0.030000000000000006,0.0,0.0193145099261019,0.34149378749072334,0.1957626494348127,0.2034515611333991
2239,0.15000000000000002,0.2265740622050272,0.05,0.0,0.008244652367368002,0.28,0.1957626494348127,0.16634559707491503
2240,0.25,0.2265740622050272,0.05,0.0,0.008244652367368002,0.25,0.1957626494348127,0.14852285453117411
2241,0.30000000000000004,0.2265740622050272,0.05,0.0,0.008244652367368002,0.27850621250927665,0.1957626494348127,0.16488511810391274
2242,0.33999999999999997,0.2265740622050272,0.05,0.0,0.008244652367368002,0.32499999999999996,0.1957626494348127,0.19307971089052636
2243,0.33999999999999997,0.2265740622050272,0.045,0.0,0.0074201871306312,0.36849068123608514,0.1957626494348127,0.21977670034467356
2244,0.33999999999999997,0.2265740622050272,0.045,0.0,0.0074201871306312,0.3984751499628935,0.1957626494348127,0.23902279749795255
2245,0.25,0.2265740622050272,0.04000000000000001,0.0,0.006595721893894402,0.42246893745361686,0.1957626494348127,0.25385033337676055
2246,0.25,0.2265740622050272,0.034999999999999996,0.0,0.005771256657157601,0.43147825621753183,0.1957626494348127,0.2583431433741599
2247,0.25,0.2265740622050272,0.030000000000000006,0.0,0.004946791420420801,0.4344813624721701,0.1957626494348127,0.2598407467066264
2248,0.33999999999999997,0.2265740622050272,0.025,0.0,0.004122326183684001,0.4359906812360851,0.1957626494348127,0.2598778710680906
2249,0.30000000000000004,0.2265740622050272,0.030000000000000006,0.0,0.004946791420420801,0.43899378749072343,0.1957626494348127,0.26137547440055703
2250,0.15000000000000002,0.2265740622050272,0.04000000000000001,0.0,0.006595721893894402,0.43750000000000006,0.1957626494348127,0.2599149954295547
2251,0.050000000000000044,0.2265740622050272,0.04000000000000001,0.0,0.006595721893894402,0.44500000000000006,0.1957626494348127,0.26437068106549
2252,0.0,0.2265740622050272,0.019999999999999997,0.0,0.0032978609469472,0.43750000000000006,0.1957626494348127,0.2599149954295547
2253,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.0008244652367368009,0.43449689374536166,0.1957626494348127,0.25841739209708825
2254,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.015192183742417898,0.4314937874907234,0.1957626494348127,0.2569197887646218
2255,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.02694758979252061,0.44498446872680847,0.1957626494348127,0.2657940356750281
2256,0.0,0.2265740622050272,0.015000000000000003,0.0,0.028596520265994213,0.5075912545827764,0.1957626494348127,0.4391975871338253
2257,0.0,0.2265740622050272,0.009999999999999998,0.0,0.027772055029257406,0.5160990911097367,0.1957626494348127,0.4524889813111725
2258,0.0,0.2265740622050272,0.0,0.0,0.02612312455578381,0.5146860157185068,0.1957626494348127,0.44725996927848877
2259,0.0,0.2265740622050272,0.0,0.0,0.02612312455578381,0.5033373363192963,0.1957626494348127,0.4325518900451519
2260,0.0,0.2265740622050272,0.0,0.0,0.02612312455578381,0.4919886569200859,0.1957626494348127,0.41784381081181476
2261,0.0,0.2265740622050272,0.015000000000000003,0.0,0.028596520265994213,0.45510177585020434,0.1957626494348127,0.3723028880558143
2262,0.050000000000000044,0.2265740622050272,0.030000000000000006,0.0,0.0193145099261019,0.3813280137104413,0.1957626494348127,0.2812210425438131
2263,0.15000000000000002,0.2265740622050272,0.05,0.0,0.008244652367368002,0.31464901270640855,0.1957626494348127,0.19820157917647518
2264,0.25,0.2265740622050272,0.05,0.0,0.008244652367368002,0.29052388642696736,0.1957626494348127,0.17259774768649533
2265,0.30000000000000004,0.2265740622050272,0.05,0.0,0.008244652367368002,0.33025161036909917,0.1957626494348127,0.21955535549848573
2266,0.33999999999999997,0.2265740622050272,0.05,0.0,0.008244652367368002,0.3827410891016712,0.1957626494348127,0.2864500545764968
2267,0.33999999999999997,0.2265740622050272,0.045,0.0,0.0074201871306312,0.41537405190807264,0.1957626494348127,0.32534528024382386
2268,0.33999999999999997,0.2265740622050272,0.045,0.0,0.0074201871306312,0.4352305678342433,0.1957626494348127,0.35334475365450796
2269,0.25,0.2265740622050272,0.04000000000000001,0.0,0.006595721893894402,0.4579279266326643,0.1957626494348127,0.3827609121211819
2270,0.25,0.2265740622050272,0.034999999999999996,0.0,0.005771256657157601,0.47070437351289496,0.1957626494348127,0.39365666437782476
2271,0.25,0.2265740622050272,0.030000000000000006,0.0,0.004946791420420801,0.4863069711755855,0.1957626494348127,0.41501044069983517
2272,0.33999999999999997,0.2265740622050272,0.025,0.0,0.004122326183684001,0.5004964934470462,0.1957626494348127,0.4311352049891621
2273,0.30000000000000004,0.2265740622050272,0.030000000000000006,0.0,0.004946791420420801,0.5118451728462565,0.1957626494348127,0.44584328422249897
2274,0.15000000000000002,0.2265740622050272,0.04000000000000001,0.0,0.006595721893894402,0.5146860157185068,0.1957626494348127,0.44725996927848877
2275,0.050000000000000044,0.2265740622050272,0.04000000000000001,0.0,0.006595721893894402,0.5132729403272769,0.1957626494348127,0.4420309572458049
2276,0.0,0.2265740622050272,0.019999999999999997,0.0,0.0032978609469472,0.5061781791915466,0.1957626494348127,0.43396857510114156
2277,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.0008244652367368009,0.4948294997923361,0.1957626494348127,0.41926049586780456
2278,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.015192183742417898,0.4919886569200859,0.1957626494348127,0.41784381081181476
2279,0.0,0.2265740622050272,0.0050000000000000044,0.0,0.02694758979252061,0.5004964934470462,0.1957626494348127,0.4311352049891621
2280,0.0,0.2265740622050272,0.015000000000000003,0.0,0.8797973099396234,0.5555089926208849,0.21690731460855348,0.45427075974949593
2281,0.0,0.2265740622050272,0.009999999999999998,0.0,0.8792552251716724,0.5631889066428855,0.21691432921725273,0.46626872940853625
2282,0.0,0.2265740622050272,0.0,0.0,0.8780298654013778,0.5619133417590445,0.21692485113030166,0.4615485678605609
2283,0.0,0.2265740622050272,0.0,0.0,0.8783122458701639,0.5516690356098848,0.21693186573900095,0.4482717749199758
2284,0.0,0.2265740622050272,0.0,0.0,0.8784534361045567,0.5414247294607252,0.2169353730433506,0.43499498197939074
